age,title,bill_id,bill_number,content
21,민간임대주택에 관한 특별법 일부개정법률안(대안),PRC_A2O3X0T2E1T4C1M6W0B1C0E3Q6E4M3,2120232,임대사업자 등록 기준 미흡 문제는 악성 임대인 규제 부족 데서 비롯되었으며 등록 제한 및 정보 공개 강화으로 개선하고자 합니다
21,공항시설법 일부개정법률안,PRC_T2O0S0F6M1U1Z0E9L4V9J4T9E2I1T4,2100352,드론 테러 위협 증가 문제는 안티드론 시스템 운용 제약 데서 비롯되었으며 테러방지법 개정 및 안티드론 운용 허용으로 개선하고자 합니다
21,친환경농어업 육성 및 유기식품 등의 관리·지원에 관한 법률 일부개정법률안,PRC_V2O0O0L7B0C1T1P3T5S7Q3A9U7V0H5,2101259,폐비닐 농촌 환경오염 심각 문제는 농업인 지원 미흡 데서 비롯되었으며 친환경 자재 사용 지원으로 개선하고자 합니다
21,건축법 일부개정법률안(대안),PRC_V2A4R0Q2O2C6G1W0N1J0S4X5T2A8G2,2126568,문제: 이행강제금 감경률 낮음 → 원인: 위반 건축물 처벌 미흡 → 해결: 감경률 50%→75% 상향
21,전기통신사업법 일부개정법률안(대안),PRC_N2O3R0W9S2X0G1Y9E0M7B4Y6L5S1R0,2126182,통신 이용자 권익 보호 강화 문제는 약관 심사 강화 그리고 불공정 행위 금지 그리고 거래 확인 제도 도입 데서 비롯되었으며 이용자 선택권 확대 및 피해 예방으로 개선하고자 합니다
21,지방세특례제한법 일부개정법률안(대안),PRC_F2R1P0P4H2Q6D1R5N4K9S3D7I9E3D2,2110271,유흥시설 등 세금 부담 가중 문제는 감염병 영업 제한 및 세 감면 미비 데서 비롯되었으며 감염병 발생시 지방세 감면 근거 마련으로 개선하고자 합니다
21,농수산물의 원산지 표시에 관한 법률 일부개정법률안,ARC_B2E1L0K5O1V0U1Y5B3M3G2D5U9T4L5,2109998,수입 농산물 부정유통 심각 문제는 관리체계 이원화 그리고 미흡 데서 비롯되었으며 유통이력 관리 일원화 그리고 처벌 강화으로 개선하고자 합니다
21,자연환경보전법 일부개정법률안,PRC_B2S3P0O3L2J1G1P0O2N8W0V3P0O2N6,2121054,생태·경관보전지역 관리 비효율 문제는 위탁 업무 법적 근거 부재 데서 비롯되었으며 위탁 근거 마련 및 승인 절차 신설으로 개선하고자 합니다
21,취업 후 학자금 상환 특별법 일부개정법률안,PRC_Z2H3H1N1W2O9C1A7N1F6F1L5P0D9X7,2125809,학자금 대출 이자 부담 증가 문제는 상환 전 이자 누적 데서 비롯되었으며 이자 면제 및 상환 유예 확대으로 개선하고자 합니다
21,한국수화언어법 일부개정법률안,PRC_Y2D1K0Q3V1Z0Y1A5Q2R1M3M8B2T5P6,2108683,농인 참여 보장 및 수어통역 강화 문제는 농인 의견 수렴 및 수어통역 지원 명시 데서 비롯되었으며 수어 사용 환경 개선 및 농문화 발전으로 개선하고자 합니다
21,군사기지 및 군사시설 보호법 일부개정법률안,PRC_R2P1F1P1T0S2H1K0U5V4X5G4L5T3L5,2113436,법률 용어 어려움 문제는 한자어 및 전문용어 사용 데서 비롯되었으며 쉬운 용어로 개정으로 개선하고자 합니다
21,국가를 당사자로 하는 계약에 관한 법률 일부개정법률안,PRC_A2W0T0W7W0K6H1T5C4Q9W5T3J8G1R0,2101496,공공계약 시 고용환경 미고려 문제는 적격업체 선정 기준 부족 데서 비롯되었으며 고용형태 및 안전·보건 기준 반영으로 개선하고자 합니다
21,대통령기록물 관리에 관한 법률 일부개정법률안,PRC_Z2L0I0T6Z2B6K1X3X5O8C3L7K6U9Y4,2101047,대통령기록물 관리 개선 문제는 기관 변경 및 업무 재분장 데서 비롯되었으며 효율적 보존 및 활용 증대으로 개선하고자 합니다
21,참전유공자 예우 및 단체설립에 관한 법률 일부개정법률안(대안),PRC_M2Q1O0U7D0K1E1T5Z2B6A3B5J1O2B9,2111689,참전유공자 생계곤란 문제는 최소 생활보장 미흡 데서 비롯되었으며 생계지원금 지급으로 개선하고자 합니다
21,조세특례제한법 일부개정법률안(대안),PRC_V2T3Z1C1U3R0K1B0R3D9Y2L1U8N5V0,2125700,경제 활성화 및 국민 지원 강화 문제는 세제 지원 확대 및 자녀장려금 인상 데서 비롯되었으며 투자 증대 및 소비 진작으로 개선하고자 합니다
21,여성농어업인 육성법 일부개정법률안(대안),PRC_J2O1B0I9Q3B0G1X5D2P9X1S7H3H5S3,2113220,여성농어업인 지원 강화 문제는 양성평등 조항 신설 그리고 기념일 지정 데서 비롯되었으며 삶의 질 향상 및 지위 향상으로 개선하고자 합니다
21,발명진흥법 일부개정법률안(대안),PRC_S2X2V0M9C2A1V1A5H4O6A3P9A8D4A1,2117941,직무발명 통지 방식 혼란 문제는 문서/서면 혼용 및 전자문서 미반영 데서 비롯되었으며 서면(전자문서 포함)으로 통일 및 지재권 보호원 단속 업무 확대으로 개선하고자 합니다
21,중대재해 처벌 등에 관한 법률안(대안),PRC_A2K1J0U1T0Q8A1P1J2L8T1Q4A7N3Y1,2107249,중대재해 예방 및 책임 강화 문제는 사업주·경영책임자 처벌 및 배상 데서 비롯되었으며 시민·근로자 안전 확보으로 개선하고자 합니다
21,농어업인의 안전보험 및 안전재해예방에 관한 법률 일부개정법률안(대안),PRC_R2Y1P0R4U2J3Q1X0D5P6T4E4H5Z4S2,2110260,농어업인 안전보험 확대 및 법률 용어 개선 문제는 피보험자 범위 확대 및 일본식 용어 한글화 데서 비롯되었으며 보호 사각지대 해소 및 법률 이해도 향상으로 개선하고자 합니다
21,물류시설의 개발 및 운영에 관한 법률 일부개정법률안,PRC_V2P1C0X5P0E6L1F0H5O7J2T6V2X4G7,2110443,과징금 상한액 현실화 및 법체계 정비 문제는 상한액 상향 및 관련 규정 정비 데서 비롯되었으며 형평성 제고 및 법 집행 효율 증대으로 개선하고자 합니다
21,부동산소유권 이전등기 등에 관한 특별조치법 일부개정법률안,PRC_J2I0O0O7U3Y1S0F9Q4J2I3F8B2U1R5,2102541,행정시 지역 소유권등기 어려움 문제는 특별조치법 적용 제외 데서 비롯되었으며 행정시 포함 적용범위 확대으로 개선하고자 합니다
21,수산물 유통의 관리 및 지원에 관한 법률 일부개정법률안,PRC_W2U0G1H1L2M3N1L0B3F9T5H5X8X5S6,2105870,위판장 평가 권고 미준수 처벌 문제는 권고 불이행에 대한 법적 근거 부재 데서 비롯되었으며 권고 삭제 및 법체계 정비으로 개선하고자 합니다
21,행정기관 소속 위원회 정비를 위한 2018 평창 동계올림픽대회 및 동계패럴림픽대회 지원 등에 관한 특별법 등 2개 법률의 일부개정에 관한 법률안,ARC_H2N2J0Z9J3W0C1U6G5V0D0B4O6L7U6,2117685,행정기관 위원회 효율화 문제는 소속 변경 및 위원회 구성 변경 데서 비롯되었으며 행정 효율 증대으로 개선하고자 합니다
21,영유아보육법 일부개정법률안(대안),PRC_P2S1O0V7X0N8U1R0X3B8W2D6V6K1C5,2111694,아동학대 예방 교육 강화 문제는 국가·지자체 의무 교육 명시 데서 비롯되었으며 인식 제고 및 학대 예방으로 개선하고자 합니다
21,전원개발촉진법 일부개정법률안,PRC_Q2F0C1C1X1M3N1Q5N4E0S2T5X2F7U0,2105328,전원개발사업 송전시설 등기 미비 문제는 법적 근거 미흡 데서 비롯되었으며 등기 신청 근거 신설으로 개선하고자 합니다
21,장애인·노인·임산부 등의 편의증진 보장에 관한 법률 일부개정법률안,PRC_A2R0N1E1S1L7Z0X9G5Q0W5M9R4B5H4,2105392,휠체어 장애인 쇼핑 불편 문제는 전용 쇼핑카트 부재 데서 비롯되었으며 의무 설치 법제화으로 개선하고자 합니다
21,근현대문화유산의 보전ㆍ관리 및 활용에 관한 법률안,PRC_W2O0Y1U1S2H4X2T1X2K8Q4Q8S1H7I6,2105696,현대문화유산 보호 강화 문제는 예비문화재 제도 도입 그리고 등록문화재 제도 개선 데서 비롯되었으며 문화유산 보존 및 활용 증진으로 개선하고자 합니다
21,남녀고용평등과 일·가정 양립 지원에 관한 법률 일부개정법률안(대안),PRC_A2O1D0W3R2G3Y1R7J4I6A0N5K4N5Q9,2109814,고용평등 실현 및 삶의 질 향상 문제는 노동위원회 구제신청 및 시정명령 도입 데서 비롯되었으며 차별 시정 및 근로자 보호 강화으로 개선하고자 합니다
21,국민기초생활 보장법 일부개정법률안,PRC_L2Q0G1D1C0V9A1P1S1R2J1Q9F6Z7N8,2105347,자활기업 지속성 저하 문제는 지원체계 미흡 및 투명성 부족 데서 비롯되었으며 설립·지원 요건 명확화 및 투명성 강화으로 개선하고자 합니다
21,대중교통의 육성 및 이용촉진에 관한 법률 일부개정법률안,PRC_I2M0V0X9R2N8O1Z5Y3K8S4V6U6N2P3,2104303,도선의 대중교통 배제 문제는 현행법상 대중교통 미포함 데서 비롯되었으며 도선 대중교통시설 포함 및 지원으로 개선하고자 합니다
21,원자력시설 등의 방호 및 방사능 방재 대책법 일부개정법률안,PRC_F2V1Y0F5N2W4A1C3O3W6B3K3O9H7Q2,2110329,방사능재난 조사위원회 구성 미흡 문제는 법률상 명확한 규정 부재 데서 비롯되었으며 위원 구성 및 처벌 규정 명시으로 개선하고자 합니다
21,물환경보전법 일부개정법률안(대안),PRC_Q2G1I0F2M2B3R1T9S5Z3G4Z3N4G5D0,2108883,수질오염 관리 강화 문제는 절차 개선 및 징수 강화 데서 비롯되었으며 행정 효율 증대으로 개선하고자 합니다
21,공공주택 특별법 일부개정법률안,PRC_H2K1V0B1Y0L7M1O0D2D2T5G8J3U5K5,2107503,원주민 생계 곤란 문제는 부족한 보상 및 재정착 어려움 데서 비롯되었으며 생계 지원 대책 신설으로 개선하고자 합니다
21,도시재생 활성화 및 지원에 관한 특별법 일부개정법률안,PRC_U2K1O0Z2I2G3H2U0Z4I2Y3S4B6U2I4,2108248,노후 주거지 재생 미흡 문제는 사업부지 확보 어려움 데서 비롯되었으며 제한적 수용권 부여 및 제도 개선으로 개선하고자 합니다
21,실험동물에 관한 법률 일부개정법률안,ARC_M2J0D1H2D3C0A1M5G0Q5M4R9N9I7I3,2107045,동물실험 윤리성 저하 문제는 부정 등록·지정 방치 데서 비롯되었으며 등록취소 및 운영 제한 강화으로 개선하고자 합니다
21,중소기업기본법 일부개정법률안,PRC_U2S3T0B5B3A0Y1Z1X2X7T4U7S6T4R6,2122633,전문연구평가기관 지정 제도 개선 문제는 부정 지정 취소 및 재지정 제한 데서 비롯되었으며 제도 실효성 강화으로 개선하고자 합니다
21,민사소송법 일부개정법률안,PRC_Y2M0D1O2Y0D7D1G6J1R7R1C6I5M5Z9,2106162,재판 지연 방지 및 국민 재판권 보장 문제는 영상 재판 확대 및 절차 규정 데서 비롯되었으며 사법 접근성 향상 및 효율 증대으로 개선하고자 합니다
21,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안(대안),PRC_N2V3R0I5F2F2F1F1C3E0H1P6X0C8O5,2124452,행정법 체계 정비 및 전통시장 안전 강화 문제는 행정기본법 부합 및 난연자재 사용 의무화 데서 비롯되었으며 행정 효율 증대 및 화재 예방으로 개선하고자 합니다
21,영유아보육법 일부개정법률안(대안),PRC_M2U1D0B4O1T4A1U7H3H9O5J4G5A2U8,2110278,아동학대 예방 및 보육 질 개선 문제는 CCTV 열람 및 공공형 어린이집 지원 법제화 데서 비롯되었으며 아동 안전 강화 및 보육 환경 개선으로 개선하고자 합니다
21,전기사업법 일부개정법률안(대안),PRC_P2K1R0I4I2G2H2B0F2D8K4S4O1L8J8,2110282,전선 지중화 사업 지연 문제는 높은 비용 부담 데서 비롯되었으며 국가 지원 확대(전력산업기반기금 활용)으로 개선하고자 합니다
21,미술진흥법안,PRC_M2Z1L0J7J0J5Y1R2Q4Q6Q1Z7D9W1C4,2111510,미술 생태계 활성화 문제는 미술진흥 종합계획 수립 및 지원 데서 비롯되었으며 국민 문화 향유 증진으로 개선하고자 합니다
21,방송통신위원회의 설치 및 운영에 관한 법률 일부개정법률안,PRC_K2G0L1Z2Z1N5F1L3A2H9Z2L6E7I6S0,2106457,디지털 성범죄 국제공조 강화 문제는 방심위 국제협력 직무 추가 데서 비롯되었으며 불법정보 유통 차단 효율 증대으로 개선하고자 합니다
21,가족관계의 등록 등에 관한 법률 일부개정법률안(대안),PRC_V2K3L0V6N2O8Z1O9C4D1K0O0R8B3M0,2122986,출생 미등록 아동 발생 문제는 출생신고 시스템 미흡 데서 비롯되었으며 의료기관 출생정보 보고 의무화으로 개선하고자 합니다
21,야생생물 보호 및 관리에 관한 법률 일부개정법률안(대안),PRC_B2T2Z0U5C1M1B1M3G0Q3Z5C8M3U0B6,2115763,야생동물 충돌·피해 증가 문제는 투명 방음벽 등 인공구조물 증가 데서 비롯되었으며 피해 방지 조치 의무화 및 지원으로 개선하고자 합니다
21,전자정부법 일부개정법률안(대안),PRC_K2W1T0J4C2I3P1S7V3C6C3R9Q6Z5R9,2110276,전자정부 고도화 문제는 AI 활용 및 민간 서비스 연계 데서 비롯되었으며 서비스 효율 증대으로 개선하고자 합니다
21,정부기관 및 공공법인 등의 광고시행에 관한 법률 일부개정법률안,PRC_P2Z0E1M1D2O0Q1A3A5P9H3T4W3Y5V3,2105581,정부광고 업무 효율 저하 문제는 수탁기관 전문성 부족 그리고 법 위반 지속 데서 비롯되었으며 수탁기관 분리 그리고 수수료 법률 규정 그리고 감독 강화으로 개선하고자 합니다
21,산림기술 진흥 및 관리에 관한 법률 일부개정법률안,PRC_V2F1K0P4S2Q6H1R0M4X5C0P0Y4O3W1,2110048,산림기술용역업 등록취소 시 사업혼란 문제는 계약이행 규정 미비 및 과도한 처벌 데서 비롯되었으며 계약이행 허용 및 과징금 부과로 완화으로 개선하고자 합니다
21,디자인보호법 일부개정법률안,PRC_H2M0Y1H0E2X9Z1Z0F3Z4L4B7R5J5H4,2104892,디자인권 보호 강화 문제는 절차 개선 및 기간 연장 데서 비롯되었으며 권리자 편의 증대으로 개선하고자 합니다
21,중앙행정권한 및 사무 등의 지방 일괄이양을 위한 공중위생관리법 등 4개 법률의 일부개정에 관한 법률안(대안),PRC_G2R3A0W8O2G4N1I0P1Y5Y5R3P1U1F0,2126003,지방자치단체 자율성 부족 문제는 중앙정부 권한 집중 데서 비롯되었으며 지방정부 권한 이양으로 개선하고자 합니다
21,원자력안전 정보공개 및 소통에 관한 법률안(대안),PRC_U2U1A0G4O2A0U1C5N5L3I5M6G8R8E9,2110248,국민 알권리 보장 및 신뢰 증진 문제는 정보공개 주체 확대 그리고 공유센터 설치 데서 비롯되었으며 안전정보 접근성 향상으로 개선하고자 합니다
21,행정중심복합도시 국립박물관단지 통합운영지원센터 운영 및 지원에 관한 법률안,PRC_C2P0V1A1Y2Z7C1N6T5W9Z1C7S3N9S2,2105842,박물관단지 효율적 운영 문제는 통합운영지원센터 설립 데서 비롯되었으며 문화 향유 증진 및 국가 경쟁력 강화으로 개선하고자 합니다
21,항만법 일부개정법률안,PRC_M2M0I0J9I0P2C1V5D2Z6L2O8I1X3H4,2103445,국내복귀기업 지원 부족 문제는 해외진출 기업 국내 유턴 증가 데서 비롯되었으며 항만배후단지 우선입주 지원으로 개선하고자 합니다
21,감정평가 및 감정평가사에 관한 법률 일부개정법률안,PRC_N2S2C1J2W0X8U1X6X0K5D3Q1B0N8G3,2118962,전세사기 증가 문제는 감정평가 부정행위 데서 비롯되었으며 처벌 강화 및 자격 취소으로 개선하고자 합니다
21,국세기본법 일부개정법률안(대안),PRC_I2O0B1W2L0K1I0B0A0B9Q2Q9F9L3N5,2105951,세법 개선 및 운영 효율화 문제는 가산세 합리화 그리고 절차 개선 등 데서 비롯되었으며 납세자 권익 보호 및 세정 투명성 강화으로 개선하고자 합니다
21,수의사법 일부개정법률안,PRC_Y2X3V0W6S2R3P0M8K5L6J0I0Q1P7O2,2123378,동물보건사 자격 기준 모호 문제는 법령 해석상 제한 및 기준 불명확 데서 비롯되었으며 학력 기준 명확화 및 응시 기회 확대으로 개선하고자 합니다
21,전자장치 부착 등에 관한 법률 일부개정법률안,PRC_T2J0X1N1Q2C6A1M1W2T9A4T7Y8F5Q6,2105760,검사 독점 수사종결권 문제는 형사소송법 개정 데서 비롯되었으며 사경찰 불송치 추가으로 개선하고자 합니다
